date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,cdi_21d_proxy,upside,position,pos_change,costs,strategy_gross,strategy_net,equity,benchmark_buyhold,benchmark_cdi
2024-06-14,0.07388190521747307,-0.022242353402938363,0.0003926959255591278,0.1232162987854152,0.05459462,0.00193389082517251,0.008279079239855713,0.045935255106653194,1.0,0.0,0.0,-0.022242353402938363,-0.022242353402938363,2.1006244892682235,1.882408174694285,1.184183956150402
2024-06-17,0.10834386634916315,0.0037427323520388385,0.0003926959255591278,0.10423593131522493,0.03731615,0.003487583383265215,0.008279079239855713,0.028798697181544375,1.0,0.0,0.0,0.0037427323520388385,0.0037427323520388385,2.1084865645036928,1.8894535246694557,1.1846489803650948
2024-06-18,0.10133705872192,0.03083446674063731,0.0003926959255591278,0.11126853329134458,0.027511029,0.009696806934593495,0.008279079239855713,0.019074006184758963,1.0,0.0,0.0,0.03083446674063731,0.03083446674063731,2.1735006233499625,1.947713816533856,1.1851141871929018
2024-06-19,0.07394480296687012,0.0008342844659601033,0.0003926959255591278,0.114243158310188,0.02718834,0.006543406205983049,0.008279079239855713,0.018753956355839208,1.0,0.0,0.0,0.0008342844659601033,0.0008342844659601033,2.175313941156778,1.949338763915126,1.1855795767055348
2024-06-20,0.07110201861055199,0.015740278175202585,0.0003926959255591278,0.10145498410608267,0.025824146,0.004268087686797711,0.008279079239855713,0.01740104531323583,1.0,0.0,0.0,0.015740278175202585,0.015740278175202585,2.209553987708982,1.9800218983168556,1.1860451489747332
2024-06-21,0.05887382727375812,0.005191090861257405,0.0003926959255591278,0.11628744301175765,0.026097419,0.007222813715393988,0.008279079239855713,0.017672029505287457,1.0,0.0,0.0,0.005191090861257405,0.005191090861257405,2.221023983222033,1.9903003718982977,1.1865109040722648
2024-06-24,0.032227812467958694,0.010033643132087685,0.0003926959255591278,0.11959661053856735,0.022344297,0.01163024424106347,0.008279079239855713,0.01394978023898652,1.0,0.0,0.0,0.010033643132087685,0.010033643132087685,2.243308945257491,2.0102703355555867,1.1869768420699254
2024-06-25,0.008682795514573849,-0.000808836419732644,0.0003926959255591278,0.08759884981589007,0.018709466,-0.0028053826512745893,0.008279079239855713,0.010344697348917187,1.0,0.0,0.0,-0.000808836419732644,-0.000808836419732644,2.2414944752818546,2.008644355694681,1.1874429630395393
2024-06-26,0.017557979762635956,0.0016170191518023115,0.0003926959255591278,0.10212668470792474,0.02130641,0.005955366311399683,0.008279079239855713,0.012920347708361035,1.0,0.0,0.0,0.0016170191518023115,0.0016170191518023115,2.2451190147770443,2.011892372086999,1.1879092670529587
2024-06-27,0.01456860488223044,0.01657798403735924,0.0003926959255591278,0.1286360234192176,0.028273342,0.01631609601600811,0.008279079239855713,0.01983008991432711,1.0,0.0,0.0,0.01657798403735924,0.01657798403735924,2.28233856196599,2.045245491716342,1.1883757541820643
2024-06-28,-0.003037469647213853,0.008976417049378361,0.0003926959255591278,0.08746549223317711,0.017791454,-0.00021171627827565667,0.008279079239855713,0.009434322881727963,1.0,0.0,0.0,0.008976417049378361,0.008976417049378361,2.3028257847460756,2.0636044682183488,1.1888424244987648
2024-07-01,-0.03206180695044247,0.01512733975510246,0.0003926959255591278,0.04721466415872951,0.015870413,0.007914138553539604,0.008279079239855713,0.007529039175396157,1.0,0.0,0.0,0.01512733975510246,0.01512733975510246,2.33766141278874,2.094821314129235,1.1893092780749972
2024-07-02,-0.05245106423809054,-0.0031105383995613132,0.0003926959255591278,0.032690862691406974,0.014147641,0.0016467839452761809,0.008279079239855713,0.005820372707887378,1.0,0.0,0.0,-0.0031105383995613132,-0.0031105383995613132,2.330390027199088,2.0883052919914165,1.189776314982727
2024-07-03,-0.02998594418960343,-0.017550699462289057,0.0003926959255591278,0.05121820143198087,0.014815855,0.0093095988985392,0.008279079239855713,0.006483054381730913,1.0,0.0,0.0,-0.017550699462289057,-0.017550699462289057,2.289490052201801,2.0516540734261675,1.1902435352939473
2024-07-04,-0.02781430202559032,-0.013838546210170439,0.0003926959255591278,0.047833533878415754,0.016903192,0.0014824752120329624,0.008279079239855713,0.008553269566209165,1.0,0.0,0.0,-0.013838546210170439,-0.013838546210170439,2.257806838316681,2.023262163723775,1.1907109390806803
2024-07-05,-0.0443340644647332,0.005345696546793958,0.0003926959255591278,0.04055256083527961,0.01673038,-0.0018454573983601027,0.008279079239855713,0.008381953643747275,1.0,0.0,0.0,0.005345696546793958,0.005345696546793958,2.2698763885355984,2.034077909285652,1.191178526414976
2024-07-08,-0.050213099826870944,0.024224330327081416,0.0003926959255591278,0.027490247936116194,0.008595348,0.00019009374552938422,0.008279079239855713,0.0003136712554452359,1.0,0.0,0.0,0.024224330327081416,0.024224330327081416,2.3248626239731274,2.083352084471207,1.1916462973689126
2024-07-09,-0.05671032115205987,-0.00025882217346177405,0.0003926959255591278,0.035686545206933346,0.00903519,0.0012540412192058085,0.008279079239855713,0.0007499416169942652,1.0,0.0,0.0,-0.00025882217346177405,-0.00025882217346177405,2.324260897975791,2.082812866756618,1.192114252014597
2024-07-10,-0.05776537609083521,-0.009412866390971575,0.0003926959255591278,0.03158209983485741,0.009144198,0.0017459318715405388,0.008279079239855713,0.0008580042485542005,1.0,0.0,0.0,-0.009412866390971575,-0.009412866390971575,2.302382940685385,2.0632076275244415,1.1925823904241641
2024-07-11,-0.03372246412595736,0.006805319269754863,0.0003926959255591278,0.04308538837856893,0.0063361134,0.007846971113537451,0.008279079239855713,-0.0019270322383431182,0.0,1.0,0.0005,0.006805319269754863,0.006805319269754863,2.3180513916779857,2.0772484141495386,1.1930507126697774
2024-07-12,-0.049150768043384474,-0.004707646224907969,0.0003926959255591278,0.029439499897277975,0.0066476855,0.0038762529265471387,0.008279079239855713,-0.0016179778412999113,0.0,0.0,0.0,0.0003926959255591278,-0.00010730407444087221,2.3178026553188955,2.0674694634944717,1.193519218823628
2024-07-15,-0.02317852998752623,0.009134882631611344,0.0003926959255591278,0.02008495803696186,-0.0014886736,0.0025907484522065577,0.008279079239855713,-0.009687560764555236,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3187128469778893,2.086355554387934,1.1939879089579366
2024-07-16,-0.038001692759285666,-0.0026028003353934957,0.0003926959255591278,0.00887667582347788,-0.0018157715,-0.0026969001343943554,0.008279079239855713,-0.010011985120135347,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.319623396065439,2.080925187451223,1.1944567831449513
2024-07-17,-0.018744548789394355,0.005195738677814695,0.0003926959255591278,0.026142919586106914,0.0012532022,0.006147525453523476,0.008279079239855713,-0.006968142177565695,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3205343027219056,2.091737130933302,1.1949258414569488
2024-07-18,-0.008933862476756094,-0.0018149727763922762,0.0003926959255591278,-0.012550417612877587,0.0026358136,-0.007675569694807376,0.008279079239855713,-0.0055969054151682185,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3214455670877046,2.087940684985289,1.1953950839662342
2024-07-19,-0.0029969226289803252,0.004144121829491337,0.0003926959255591278,0.02241017212267741,0.0021074903,-0.004748065738552069,0.008279079239855713,-0.006120902770828329,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.322357189303307,2.0965933655566196,1.195864510745141
2024-07-22,-0.008661340123847783,-0.020104025516023086,0.0003926959255591278,0.03534977872161358,6.258588e-05,0.0014507303938162007,0.008279079239855713,-0.00814902791500538,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3232691695092393,2.0544433990387447,1.1963341218660315
2024-07-23,0.007723646951069529,-0.013005126957022491,0.0003926959255591278,0.011916203145947116,0.0065243035,-0.00886313421662006,0.008279079239855713,-0.0017403463573442135,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.324181507846083,2.027725101808229,1.1968039174012957
2024-07-24,0.014850511108321918,0.00798283298837558,0.0003926959255591278,0.03176246375486727,0.0018277977,0.002362407970108558,0.008279079239855713,-0.006398271407195288,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.325094204454474,2.043912092642301,1.1972738974233523
2024-07-25,0.009887162895831247,-0.0013255244834388812,0.0003926959255591278,0.0247036870282425,0.007673527,0.0015576488046745926,0.008279079239855713,-0.0006006048166034006,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3260072594751042,2.041202837121507,1.1977440620046487
2024-07-26,0.004941193474398364,-0.0010629597744502407,0.0003926959255591278,0.06768402873874509,0.0098641785,0.005990863365669087,0.008279079239855713,0.0015721161682713536,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.326920673048721,2.039033120614153,1.1982144112176605
2024-07-29,0.0765628073887743,-0.02039767773137688,0.0003926959255591278,0.03602506434953108,0.011948469,-0.006174447774296241,0.008279079239855713,0.003639257361042425,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.327834445316127,1.997441580136262,1.198684945134892
2024-07-30,0.08415997326152969,-0.006255939320581853,0.0003926959255591278,0.03599417872247765,0.025310684,-0.007092684672348667,0.008279079239855713,0.016891708533411043,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3287485764181786,1.9849457068145222,1.1991556638288756
2024-07-31,0.10652542090952544,0.02052437963442654,0.0003926959255591278,0.07554261374779815,0.0150081795,0.015106621059967382,0.008279079239855713,0.006673878328489868,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.32966306649579,2.0256854860549085,1.1996265673721724
2024-08-01,0.076852914368855,-0.01535121759677089,0.0003926959255591278,0.03995617190509315,0.010416789,-0.002847344227721456,0.008279079239855713,0.0021201143053390936,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3305779156899282,1.994588747375859,1.200097655837372
2024-08-02,0.09475257768514633,-0.030595790198835515,0.0003926959255591278,0.018921706292876053,0.02794227,-0.013263535686866647,0.008279079239855713,0.019501763953887474,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.331493124141618,1.9335627285281891,1.2005689292970922
2024-08-05,0.11864099889699897,-0.0008389571919215706,0.0003926959255591278,0.04036690200535362,0.027345482,-0.004234802766235284,0.008279079239855713,0.018909902319764305,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.3324086919919376,1.9319405521710589,1.2010403878239801
2024-08-06,0.1060061379665358,0.017217903770171235,0.0003926959255591278,0.07311534248622285,0.030230591,0.006402688464146882,0.008279079239855713,0.0217713156775452,1.0,1.0,0.0005,0.0003926959255591278,0.0003926959255591278,2.3333246193820214,1.9652045186880316,1.2015120314907106
2024-08-07,0.0875681439521232,-0.001377017242076356,0.0003926959255591278,0.07883681250386329,0.033681545,0.011511229685835348,0.008279079239855713,0.025193850752375457,1.0,0.0,0.0,-0.001377017242076356,-0.001877017242076356,2.3289449288400803,1.9624983981815918,1.2019838603699873
2024-08-08,0.08226609924749262,0.015863852000135424,0.0003926959255591278,0.06990625898725837,0.01951955,0.008638750314734447,0.008279079239855713,0.011148191489049442,1.0,0.0,0.0,0.015863852000135424,0.015863852000135424,2.3658909665076653,1.9936311823208475,1.2024558745345424
2024-08-09,0.04429523971604432,-0.009270081300667796,0.0003926959255591278,0.08919898165239246,0.02924556,0.010291116503743807,0.008279079239855713,0.02079437746684598,1.0,0.0,0.0,-0.009270081300667796,-0.009270081300667796,2.343958964899624,1.975150059177187,1.2029280740571366
2024-08-12,0.06551259804394016,0.02247854594798696,0.0003926959255591278,0.05541180014145439,0.023176199,0.009887188351343293,0.008279079239855713,0.014774792321070374,1.0,0.0,0.0,0.02247854594798696,0.02247854594798696,2.3966477541923163,2.0195485605365704,1.2034004590105596
2024-08-13,0.02464798042375671,-0.006178632768206274,0.0003926959255591278,0.07219725262909951,0.021989385,0.002196093249621894,0.008279079239855713,0.013597689958039894,1.0,0.0,0.0,-0.006178632768206274,-0.006178632768206274,2.3818397478444155,2.0070705116234553,1.203873029467629
2024-08-14,0.02991368105504777,0.017362953579703178,0.0003926959255591278,0.06069639070195215,0.020387013,0.0017588256632075348,0.008279079239855713,0.01200855447576843,1.0,0.0,0.0,0.017362953579703178,0.017362953579703178,2.42319552082053,2.0419191837479644,1.2043457855011914
2024-08-15,0.0008698576477434994,0.015245782285523575,0.0003926959255591278,0.05701595553065106,0.017357517,0.008633209522981432,0.008279079239855713,0.009003845812242783,1.0,0.0,0.0,0.015245782285523575,0.015245782285523575,2.4601390321662158,2.07304983906802,1.204818727184122
2024-08-16,-0.018716787625840836,0.00416461247952896,0.0003926959255591278,0.03516929063461172,0.01362471,-0.0036635412754431494,0.008279079239855713,0.005301695722490063,1.0,0.0,0.0,0.00416461247952896,0.00416461247952896,2.4703845578809513,2.081683288298488,1.2052918545893245
2024-08-19,-0.009301106520560931,-0.0015608671120250198,0.0003926959255591278,0.07376975827697742,0.018613096,0.0033063401420336492,0.008279079239855713,0.010249167145087501,1.0,0.0,0.0,-0.0015608671120250198,-0.0015608671120250198,2.4665286158705007,2.078434057316131,1.2057651677897314
2024-08-20,-0.012296705801629004,-0.003908164780914147,0.0003926959255591278,0.042658488329665685,0.01521087,-0.00047429016727830366,0.008279079239855713,0.00687487009397314,1.0,0.0,0.0,-0.003908164780914147,-0.003908164780914147,2.4568890156028385,2.0703111945338755,1.2062386668583036
2024-08-21,-0.03253790011926927,-0.006024861677584111,0.0003926959255591278,0.04139579253435263,0.011333796,0.0003960202544221682,0.008279079239855713,0.003029661159376529,1.0,0.0,0.0,-0.006024861677584111,-0.006024861677584111,2.4420865991266556,2.057837855957255,1.2067123518680307
2024-08-22,-0.02344724869079895,0.003053072656609955,0.0003926959255591278,0.013475969262036834,0.013467638,-0.0018823491595067604,0.008279079239855713,0.005145986219465604,1.0,0.0,0.0,0.003053072656609955,0.003053072656609955,2.449542466947523,2.064120584447015,1.2071862228919312
2024-08-23,-0.02668871826884478,-0.006216579246138117,0.0003926959255591278,0.04601405197858889,0.014618372,0.010041396018031987,0.008279079239855713,0.006287264756060118,1.0,0.0,0.0,-0.006216579246138117,-0.006216579246138117,2.4343146920849628,2.0512888152602153,1.207660280003052
2024-08-26,-0.010656844066223359,0.07013074139372319,0.0003926959255591278,0.044939473479698115,0.01740323,0.01137606972697431,0.008279079239855713,0.009049246305151915,1.0,0.0,0.0,0.07013074139372319,0.07013074139372319,2.605034986226514,2.1951472206870664,1.208134523274469
2024-08-27,-0.07171549026944812,-0.013484749585862502,0.0003926959255591278,0.015327176521932082,0.009709355,-0.004879377445955355,0.008279079239855713,0.0014185348133521902,1.0,0.0,0.0,-0.013484749585862502,-0.013484749585862502,2.5699067417748385,2.1655462101119993,1.208608952779286
2024-08-28,-0.05214388711124007,0.01424429248355814,0.0003926959255591278,0.0231152662752321,0.010348952,0.000873405962524716,0.008279079239855713,0.002052841179127407,1.0,0.0,0.0,0.01424429248355814,0.01424429248355814,2.6065132450601474,2.196392883715496,1.2090835685906367
2024-08-29,-0.08585661445958415,-0.00684192913480732,0.0003926959255591278,-0.0034134466313789427,0.017754173,-0.0005800044359348822,0.008279079239855713,0.009397316750789031,1.0,0.0,0.0,-0.00684192913480732,-0.00684192913480732,2.588679666148509,2.181365319252919,1.2095583707816828
2024-08-30,-0.08311971559654563,0.0010158102996469314,0.0003926959255591278,0.01450266373882033,0.010541678,-0.0015430844151221972,0.008279079239855713,0.0022440198172370973,1.0,0.0,0.0,0.0010158102996469314,0.0010158102996469314,2.5913092736158694,2.183581172611509,1.2100333594256147
2024-09-02,-0.08658993126094172,-0.009442575709731426,0.0003926959255591278,-0.008320755527250739,-0.00066115736,-0.004454905103028768,0.008279079239855713,-0.00886680497868153,0.0,1.0,0.0005,-0.009442575709731426,-0.009442575709731426,2.5668406396124226,2.1629625420707805,1.2105085345956519
2024-09-03,-0.05362101692324539,-0.01212431222134046,0.0003926959255591278,-0.0002929545496521968,0.0074870884,-0.01733421023673221,0.008279079239855713,-0.0007855172408480771,0.0,0.0,0.0,0.0003926959255591278,-0.00010730407444087221,2.566565207153352,2.1367381088876503,1.2109838963650421
2024-09-04,-0.02888172502569708,0.0002600795979192368,0.0003926959255591278,0.04929088044403286,0.01066768,0.006267295053408698,0.008279079239855713,0.002368989403187749,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.567573086852883,2.1372938308758687,1.2114594448070624
2024-09-05,-0.017291857493121898,-0.006245442018121265,0.0003926959255591278,0.026136700423924717,0.009270595,0.002252853382446981,0.008279079239855713,0.0009833285258555868,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.568581362342665,2.123945486179445,1.2119351799950182
2024-09-06,-0.01372542657869924,-0.019777312085290474,0.0003926959255591278,-0.007988366548470151,0.008316097,-0.014890909511952738,0.008279079239855713,3.665731042912235e-05,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.569590033778124,2.08193955344713,1.2124111020022441
2024-09-09,0.02016928396931439,0.010858969270247676,0.0003926959255591278,0.02628270783487722,0.011059402,0.004358706641448603,0.008279079239855713,0.0027574946628219354,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.570599101314746,2.1045472710805257,1.212887210902103
2024-09-10,-0.011247166948021192,-0.016735626537359008,0.0003926959255591278,0.02434185830511952,0.013854101,-0.010349628348264982,0.008279079239855713,0.005529289339287313,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.5716085651080784,2.069326353921504,1.2133635067679869
2024-09-11,-0.004633334739892692,-0.0010713511448549706,0.0003926959255591278,0.038827791619148774,0.011903904,0.008200868580381512,0.008279079239855713,0.0035950391726360387,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.5726184253137294,2.0671093787631514,1.2138399896733167
2024-09-12,0.007880493416388301,-0.011326936173613982,0.0003926959255591278,0.02794835487811033,0.020426877,0.0016691046883837808,0.008279079239855713,0.012048043446163392,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.5736286820873686,2.043695362766022,1.2143166596915422
2024-09-13,0.018613065195903333,-0.004622194406135376,0.0003926959255591278,0.059861454989159055,0.022782706,0.0025573103125902516,0.008279079239855713,0.014384513604681848,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.5746393355847266,2.0342490054924003,1.2147935168961417
2024-09-16,0.025790676375241794,0.013799846883915752,0.0003926959255591278,0.04673097239941812,0.017467424,0.0048141370022037515,0.008279079239855713,0.009112854287404826,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.575650385961595,2.062321330291953,1.2152705613606225
2024-09-17,0.003475704748584718,-0.0045798707349778995,0.0003926959255591278,0.04048998394601935,0.018082522,0.0005202044677992518,0.008279079239855713,0.009722923410871998,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.576661833373827,2.0528761651852285,1.2157477931585208
2024-09-18,0.0029563272249193417,-0.02432126708938401,0.0003926959255591278,0.025718960223046115,0.017992344,-0.0060799658257771364,0.008279079239855713,0.009633541190457118,0.0,0.0,0.0,0.0003926959255591278,0.0003926959255591278,2.5776736779773364,2.0029476156703283,1.2162252123634016
2024-09-19,0.020195253002653013,0.00331491660641091,0.0004016754138975731,0.03473618139353113,0.024122892,0.0005617379466685921,0.008469152100939015,0.015522222045242673,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5787090661188308,2.0095872199832847,1.2167137401289703
2024-09-20,0.014064547630253443,-0.0002763593846419974,0.0004016754138975731,0.008378573441486653,0.016380122,-0.011924885836866635,0.008469152100939015,0.007844483415873293,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5797448701502854,2.0090318516957857,1.2172024641241315
2024-09-23,-0.00175630733625054,0.01015250131957703,0.0004016754138975731,0.03231841030758033,0.029275753,-0.00225326287776068,0.008469152100939015,0.020631888255048914,1.0,1.0,0.0005,0.0004016754138975731,0.0004016754138975731,2.5807810902387534,2.0294285502211995,1.2176913844277057
2024-09-24,-0.01561197813237869,0.004086180476653519,0.0004016754138975731,0.08855126311689877,0.034977503,0.012497908522938146,0.008469152100939015,0.026285784863919304,1.0,0.0,0.0,0.004086180476653519,0.0035861804766535187,2.590036236999084,2.0377211615418767,1.2181805011185451
2024-09-25,-0.031910799334895934,0.007314568713901313,0.0004016754138975731,0.042134033070070465,0.026791472,-0.00942305747511418,0.008469152100939015,0.018168430062933894,1.0,0.0,0.0,0.007314568713901313,0.007314568713901313,2.6089812350261083,2.0526262129977457,1.218669814275534
2024-09-26,-0.03249541556623603,-0.02182968629039647,0.0004016754138975731,0.08799129260452848,0.032824762,0.0018517610565185437,0.008469152100939015,0.024151063583141674,1.0,0.0,0.0,-0.02182968629039647,-0.02182968629039647,2.552027993127957,2.0078180266965604,1.2191593239775875
2024-09-27,-0.004040547143095985,-0.0038684643174016274,0.0004016754138975731,0.05678111926640177,0.030097177,-0.0006396472083443007,0.008469152100939015,0.02144634252297939,1.0,0.0,0.0,-0.0038684643174016274,-0.0038684643174016274,2.5421555638995317,2.000050854304449,1.2196490303036533
2024-09-30,-0.0018308237449431441,-0.002772842160549028,0.0004016754138975731,0.07213514074363013,-0.0026366888,-0.005730721250979153,0.008469152100939015,-0.011012556154133657,0.0,1.0,0.0005,-0.002772842160549028,-0.002772842160549028,2.5351065677732767,1.9945050289723913,1.2201389333327104
2024-10-01,-0.0012782860443293353,0.02631091988406911,0.0004016754138975731,0.09438950441238401,0.0024912236,0.008268171738858816,0.008469152100939015,-0.005927713659315215,0.0,0.0,0.0,0.0004016754138975731,-9.83245861024269e-05,2.534857304469275,2.046982290998057,1.2206290331437692
2024-10-02,-0.031215458316679934,0.013699744985628958,0.0004016754138975731,0.09343870673646794,0.0034756383,0.004666628387848717,0.008469152100939015,-0.0049515506194647285,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.535875494326219,2.075025426374829,1.2211193298158727
2024-10-03,-0.04270960654220457,0.012197741692652215,0.0004016754138975731,0.03780048470640271,0.0003152051,0.002086878056817134,0.008469152100939015,-0.008085485532581371,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.536894093164995,2.1003360505314346,1.2216098234280948
2024-10-04,-0.06724055331810941,-0.0026389216041414103,0.0004016754138975731,0.07222304799375016,0.00068967673,0.0019376993983553836,0.008469152100939015,-0.007714193681265025,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5379131011498814,2.09479342835173,1.2221005140595416
2024-10-07,-0.06266102482803537,0.01390941691981029,0.0004016754138975731,0.06687928307169698,-0.004778359,0.008282238426754199,0.008469152100939015,-0.013136284075416671,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.538932518445222,2.123930783507553,1.2225914017893509
2024-10-08,-0.07838931443296426,-0.020270767422924774,0.0004016754138975731,0.05776118177386663,-0.003514037,-0.01286909111018681,0.008469152100939015,-0.011882568260370041,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5399523452154265,2.080877076572681,1.2230824866966923
2024-10-09,-0.05905467485481364,-0.010158506993499714,0.0004016754138975731,0.0373486128068882,-0.0068731476,-0.008887294630747937,0.008469152100939015,-0.015213437979056055,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.540972581624971,2.0597384722377043,1.223573768860767
2024-10-10,-0.04644842464740517,0.011487258549887481,0.0004016754138975731,0.07278293510779604,-0.00058926747,0.01072031278818655,0.008469152100939015,-0.00898233089263778,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5419932278383977,2.0833992206134493,1.2240652483608085
2024-10-11,-0.039657031064582626,-0.0007988976876004649,0.0004016754138975731,0.05472460186120215,-0.0065520094,-0.003651416281803905,0.008469152100939015,-0.014894985178213527,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5430142840203143,2.081734797793753,1.2245569252760815
2024-10-14,-0.03703353621841743,0.0023916905607944605,0.0004016754138975731,0.078988385695661,0.0023126951,-2.433232092430358e-05,0.008469152100939015,-0.00610478949289428,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5440357503353956,2.0867136632597134,1.225048799685883
2024-10-15,-0.021474414781683437,-0.008254277158490805,0.0004016754138975731,0.06514448040104244,-0.0020333985,-0.010453761508656439,0.008469152100939015,-0.010414363727012876,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.545057626948382,2.0694893503327583,1.2255408716695415
2024-10-16,-0.014666784095015095,-0.0050950788653769275,0.0004016754138975731,0.0792216025364693,-0.0023031102,0.003557983882952181,0.008469152100939015,-0.01068180970396393,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5460799140240797,2.058945138881755,1.2260331413064178
2024-10-17,0.0007955698993618032,-0.007551191660379275,0.0004016754138975731,0.04359755907885533,-0.02208698,-0.004421389247666367,0.008469152100939015,-0.030299518826094718,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.547102611727362,2.0433976495198527,1.2265256086759042
2024-10-18,0.033263409059599125,-0.0027143489987211233,0.0004016754138975731,0.05744098726297722,-0.017930124,-0.007039162877664874,0.008469152100939015,-0.026177600056466743,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.548125720223167,2.0378511551558893,1.2270182738574251
2024-10-21,0.025170757096719898,-0.015873475723757025,0.0004016754138975731,0.06577691773642945,-0.019061847,0.0016832711289449678,0.008469152100939015,-0.027299809286161714,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5491492396765008,2.005503374315892,1.2275111369304368
2024-10-22,0.0447335697842528,-0.0038684643174016274,0.0004016754138975731,0.059900310020915684,-0.016039563,0.0018479379759154828,0.008469152100939015,-0.02430287763814387,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5501731702524344,1.9977451560739226,1.2280041979744272
2024-10-23,0.0897539666326379,-0.012538789315703602,0.0004016754138975731,0.06596291324226129,-0.015446257,-0.006896980217484072,0.008469152100939015,-0.023714555592934894,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.551197512116106,1.9726958504554442,1.2284974570689164
2024-10-24,0.09685358193736304,0.006706264802927879,0.0004016754138975731,0.09093413959387948,-0.009811989,0.0014311248850772632,0.008469152100939015,-0.018127623910448087,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.55222226543272,1.9859252712042355,1.2289909142934567
2024-10-25,0.08815562704763047,0.006938867388672885,0.0004016754138975731,0.06552641156657811,-0.017541299,0.002815611326077979,0.008469152100939015,-0.02579200501699075,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.553247430367546,1.9997053433049357,1.229484569727632
2024-10-28,0.0767816258471612,-0.0016583591211288093,0.0004016754138975731,0.09029972884879182,-0.009705736,-0.008301798653884748,0.008469152100939015,-0.01802224132991681,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.554273007085922,1.996389113709296,1.229978423451058
2024-10-29,0.06744929945043654,-0.0022208259153173125,0.0004016754138975731,0.05815983495051481,-0.018277148,-0.003922582513108833,0.008469152100939015,-0.02652170402946319,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5552989957532506,1.991955481028513,1.230472475543383
2024-10-30,0.07838461446102984,-0.004453252341516158,0.0004016754138975731,0.07374226273446553,-0.012486784,0.004063525538919303,0.008469152100939015,-0.020779919648719614,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.556325396535002,1.9830848006184267,1.2309667260842863
2024-10-31,0.09014684664482187,0.0016727001436495647,0.0004016754138975731,0.06105620682526833,-0.016787736,-0.003768812588744285,0.008469152100939015,-0.025044752091777034,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.557352209596712,1.9864019068492906,1.2314611751534803
