date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,position,pos_change,strategy_gross,strategy_net,equity
2024-09-27,-0.004040547143095985,-0.0038684643174016274,0.0004016754138975731,0.05678111926640177,0.030097177,-0.0006396472083443007,0,1.0,-0.0038684643174016274,-0.004368464317401627,1.700395890773741
2024-09-30,-0.0018308237449431441,-0.002772842160549028,0.0004016754138975731,0.07213514074363013,-0.0026366888,-0.005730721250979153,0,0.0,0.0004016754138975731,-9.83245861024269e-05,1.7002287000515706
2024-10-01,-0.0012782860443293353,0.02631091988406911,0.0004016754138975731,0.09438950441238401,0.0024912236,0.008268171738858816,1,1.0,0.0004016754138975731,0.0004016754138975731,1.7009116401183844
2024-10-02,-0.031215458316679934,0.013699744985628958,0.0004016754138975731,0.09343870673646794,0.0034756383,0.004666628387848717,1,0.0,0.013699744985628958,0.013199744985628958,1.7233632400110348
2024-10-03,-0.04270960654220457,0.012197741692652215,0.0004016754138975731,0.03780048470640271,0.0003152051,0.002086878056817134,1,0.0,0.012197741692652215,0.012197741692652215,1.7443843796553016
2024-10-04,-0.06724055331810941,-0.0026389216041414103,0.0004016754138975731,0.07222304799375016,0.00068967673,0.0019376993983553836,1,0.0,-0.0026389216041414103,-0.0026389216041414103,1.7397810860299026
2024-10-07,-0.06266102482803537,0.01390941691981029,0.0004016754138975731,0.06687928307169698,-0.004778359,0.008282238426754199,1,0.0,0.01390941691981029,0.01390941691981029,1.7639804265046926
2024-10-08,-0.07838931443296426,-0.020270767422924774,0.0004016754138975731,0.05776118177386663,-0.003514037,-0.01286909111018681,0,1.0,-0.020270767422924774,-0.020270767422924774,1.7282231895404243
2024-10-09,-0.05905467485481364,-0.010158506993499714,0.0004016754138975731,0.0373486128068882,-0.0068731476,-0.008887294630747937,0,0.0,0.0004016754138975731,-9.83245861024269e-05,1.7280532627106202
2024-10-10,-0.04644842464740517,0.011487258549887481,0.0004016754138975731,0.07278293510779604,-0.00058926747,0.01072031278818655,1,1.0,0.0004016754138975731,0.0004016754138975731,1.7287473792201566
2024-10-11,-0.039657031064582626,-0.0007988976876004649,0.0004016754138975731,0.05472460186120215,-0.0065520094,-0.003651416281803905,0,1.0,-0.0007988976876004649,-0.0012988976876004649,1.7265019132468422
2024-10-14,-0.03703353621841743,0.0023916905607944605,0.0004016754138975731,0.078988385695661,0.0023126951,-2.433232092430358e-05,0,0.0,0.0004016754138975731,-9.83245861024269e-05,1.7263321556608173
2024-10-15,-0.021474414781683437,-0.008254277158490805,0.0004016754138975731,0.06514448040104244,-0.0020333985,-0.010453761508656439,0,0.0,0.0004016754138975731,0.0004016754138975731,1.7270255808439672
2024-10-16,-0.014666784095015095,-0.0050950788653769275,0.0004016754138975731,0.0792216025364693,-0.0023031102,0.003557983882952181,1,1.0,0.0004016754138975731,0.0004016754138975731,1.7277192845589644
2024-10-17,0.0007955698993618032,-0.007551191660379275,0.0004016754138975731,0.04359755907885533,-0.02208698,-0.004421389247666367,0,1.0,-0.007551191660379275,-0.008051191660379275,1.7138090854636467
2024-10-18,0.033263409059599125,-0.0027143489987211233,0.0004016754138975731,0.05744098726297722,-0.017930124,-0.007039162877664874,0,0.0,0.0004016754138975731,-9.83245861024269e-05,1.71364057589466
2024-10-21,0.025170757096719898,-0.015873475723757025,0.0004016754138975731,0.06577691773642945,-0.019061847,0.0016832711289449678,1,1.0,0.0004016754138975731,0.0004016754138975731,1.7143289031822542
2024-10-22,0.0447335697842528,-0.0038684643174016274,0.0004016754138975731,0.059900310020915684,-0.016039563,0.0018479379759154828,1,0.0,-0.0038684643174016274,-0.004368464317401627,1.7068399185404122
2024-10-23,0.0897539666326379,-0.012538789315703602,0.0004016754138975731,0.06596291324226129,-0.015446257,-0.006896980217484072,0,1.0,-0.012538789315703602,-0.012538789315703602,1.6854382124062013
2024-10-24,0.09685358193736304,0.006706264802927879,0.0004016754138975731,0.09093413959387948,-0.009811989,0.0014311248850772632,1,1.0,0.0004016754138975731,-9.83245861024269e-05,1.6852724923915654
2024-10-25,0.08815562704763047,0.006938867388672885,0.0004016754138975731,0.06552641156657811,-0.017541299,0.002815611326077979,1,0.0,0.006938867388672885,0.006438867388672885,1.6961237384838528
2024-10-28,0.0767816258471612,-0.0016583591211288093,0.0004016754138975731,0.09029972884879182,-0.009705736,-0.008301798653884748,0,1.0,-0.0016583591211288093,-0.0016583591211288093,1.6933109562115751
2024-10-29,0.06744929945043654,-0.0022208259153173125,0.0004016754138975731,0.05815983495051481,-0.018277148,-0.003922582513108833,0,0.0,0.0004016754138975731,-9.83245861024269e-05,1.693144462112663
2024-10-30,0.07838461446102984,-0.004453252341516158,0.0004016754138975731,0.07374226273446553,-0.012486784,0.004063525538919303,1,1.0,0.0004016754138975731,0.0004016754138975731,1.6938245566152705
2024-10-31,0.09014684664482187,0.0016727001436495647,0.0004016754138975731,0.06105620682526833,-0.016787736,-0.003768812588744285,0,1.0,0.0016727001436495647,0.0011727001436495647,1.6958109049161305
2024-11-01,0.09801489949395004,-0.01374022770288899,0.0004016754138975731,0.05447498692465062,-0.005298559,-0.008868548407091725,0,0.0,0.0004016754138975731,-9.83245861024269e-05,1.6956441650107967
2024-11-04,0.10624089935720304,0.0022577787076622368,0.0004016754138975731,0.1291106522598695,0.0200062,0.01570308299618606,1,1.0,0.0004016754138975731,0.0004016754138975731,1.6963252635826005
2024-11-05,0.11466330726251472,-0.0031037035892922337,0.0004016754138975731,0.08995491032916485,0.0013132029,0.0033480722361627427,1,0.0,-0.0031037035892922337,-0.0036037035892922337,1.6902122101416208
2024-11-06,0.10079482811199081,0.0002831518107708926,0.0004016754138975731,0.07631438807616321,-0.0018169918,-0.005361857222656804,0,1.0,0.0002831518107708926,0.0002831518107708926,1.6906907967895095
2024-11-07,0.12859622170579899,0.0031028262562184136,0.0004195739267733867,0.06711981621614671,-0.014804624,-0.0033810710866414634,0,0.0,0.0004195739267733867,-8.042607322661334e-05,1.6905548211676835
2024-11-08,0.12931505809734722,0.018691282175229768,0.0004195739267733867,0.04146088411791414,-0.013059192,-0.015643863541674168,0,0.0,0.0004195739267733867,0.0004195739267733867,1.6912641338924266
2024-11-11,0.11957173941178856,0.0019307510181167582,0.0004195739267733867,0.07582994079548873,-0.0096983025,-0.006017439507542776,0,0.0,0.0004195739267733867,0.0004195739267733867,1.6919737442262948
2024-11-12,0.09724643956084744,0.01858782472247803,0.0004195739267733867,0.06850303671771368,-0.01583229,-0.0010205571429218194,0,0.0,0.0004195739267733867,0.0004195739267733867,1.6926836522941573
2024-11-13,0.07045976560887213,-0.0013546735935198782,0.0004195739267733867,0.07105434975586765,-0.014674916,0.0006188314657057665,1,1.0,0.0004195739267733867,0.0004195739267733867,1.6933938582209356
2024-11-14,0.06739942799320531,0.01051747923478031,0.0004195739267733867,0.06719118284669469,-0.015142184,0.0016026363249760723,1,0.0,0.01051747923478031,0.010017479234780309,1.7103573960319682
2024-11-18,0.06626562977537165,0.02464586161712482,0.0004195739267733867,0.057822720741706066,-0.014590458,0.0014371054600020982,1,0.0,0.02464586161712482,0.02464586161712482,1.7525106277303981
2024-11-19,0.01336594007851577,-0.010525218531469076,0.0004195739267733867,0.068138867559782,-0.011777342,0.0009012922308588257,1,0.0,-0.010525218531469076,-0.010525218531469076,1.7340650703948137
2024-11-21,0.020020504919813886,0.0029061107226717115,0.0004195739267733867,0.0316042510829158,-0.020824876,-0.00420366557201217,0,1.0,0.0029061107226717115,0.0029061107226717115,1.7391044554896986
2024-11-22,0.008544056973177394,0.039057539351537066,0.0004195739267733867,0.08585983532279441,0.01256361,0.014946557687491143,1,1.0,0.0004195739267733867,-8.042607322661334e-05,1.7389645861474128
2024-11-25,-0.029103784853037884,-0.006105598945349549,0.0004195739267733867,0.04009242789048939,-0.011984697,-0.007875244994548013,0,1.0,-0.006105598945349549,-0.006605598945349549,1.7274776835111574
2024-11-26,-0.015821193609629525,-0.0012768295887598542,0.0004195739267733867,0.06063631941641605,-0.01070072,0.0037509736747713216,1,1.0,0.0004195739267733867,-8.042607322661334e-05,1.727338749264486
2024-11-27,-0.017598232207934883,-0.003586211563086866,0.0004195739267733867,0.0061891458973694115,-0.021777049,-0.012679228841236918,0,1.0,-0.003586211563086866,-0.004086211563086866,1.7202804776938736
2024-11-28,0.00048205425259473245,-0.010310856363355977,0.0004195739267733867,-0.008469238336611461,-0.009541738,-0.015145686011431531,0,0.0,0.0004195739267733867,-8.042607322661334e-05,1.7201421222902045
2024-11-29,0.02697946982616961,0.008000764548269923,0.0004195739267733867,0.06690229699301202,-0.005223498,0.007077780455801641,1,1.0,0.0004195739267733867,0.0004195739267733867,1.720863849075062
2024-12-02,0.007962957976185736,0.00640544486053064,0.0004195739267733867,0.03551277945960506,-0.015586859,-0.007009393641889136,0,1.0,0.00640544486053064,0.005905444860530641,1.7310263156482555
2024-12-03,-0.0031443351835576117,0.00890219749670403,0.0004195739267733867,0.06000124049382115,-0.009495928,0.011562342466522928,1,1.0,0.0004195739267733867,-8.042607322661334e-05,1.7308870959990361
2024-12-04,0.00885172334457085,-0.006351463893047656,0.0004195739267733867,0.03878516404198848,-0.011968239,-0.005002396946517211,0,1.0,-0.006351463893047656,-0.006851463893047655,1.7190279855578565
2024-12-05,0.007029914019711425,0.009888507099148024,0.0004195739267733867,0.07191119573435224,-0.0059495703,0.008289452222262537,1,1.0,0.0004195739267733867,-8.042607322661334e-05,1.7188897308872115
2024-12-06,0.0015093796745520027,-0.015506942676761823,0.0004195739267733867,0.0047207828623926675,-0.008586138,-0.014083054353568696,0,1.0,-0.015506942676761823,-0.016006942676761823,1.6913755614972255
2024-12-09,0.020041058260676037,0.025546048127646423,0.0004195739267733867,0.05945586786180852,0.00502169,0.01098014129791669,1,1.0,0.0004195739267733867,-8.042607322661334e-05,1.6912395308024628
2024-12-10,-0.0018713492520612274,0.003741732183874677,0.0004195739267733867,0.05403548847876809,0.007294171,0.005123903557919897,1,0.0,0.003741732183874677,0.003241732183874677,1.6967220764201063
2024-12-11,-0.012321835169956996,0.009902385105925008,0.0004195739267733867,0.06358634483440802,0.0036104533,0.010317012141398296,1,0.0,0.009902385105925008,0.009902385105925008,1.713523671838543
2024-12-12,-0.00960322703912797,-0.018048678310914487,0.0004551316162888508,-0.02557316437266671,-0.0052132863,-0.0205406087211742,0,1.0,-0.018048678310914487,-0.018048678310914487,1.682596834307392
2024-12-13,0.0020886919036597895,-0.0062785853824501425,0.0004551316162888508,0.02059310769140334,-0.002592606,-0.003578619923620039,0,0.0,0.0004551316162888508,-4.486838371114922e-05,1.6825213389069993
2024-12-16,0.012496161885157786,-0.004209700896085978,0.0004551316162888508,0.027882475534528734,-0.003430219,-0.006798210872916912,0,0.0,0.0004551316162888508,0.0004551316162888508,1.6832871075634166
2024-12-17,0.019231469634937826,0.009444101371724408,0.0004551316162888508,0.07115448608238442,0.008998615,0.005343402181445968,1,1.0,0.0004551316162888508,0.0004551316162888508,1.6840532247453601
2024-12-18,0.009967612263887649,-0.026188983486278142,0.0004551316162888508,-0.01590816224178469,-0.005799035,-0.02131812604087923,0,1.0,-0.026188983486278142,-0.026688983486278142,1.6391075560401178
2024-12-19,0.03127413273113144,-0.004027541994598488,0.0004551316162888508,0.0682086029240342,0.0050090603,0.0035712866986240517,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.6390340119333497
2024-12-20,0.028158595884705928,-0.00837777986536765,0.0004551316162888508,0.08261119653921396,0.007642617,0.0023741585795537543,1,0.0,-0.00837777986536765,-0.00887777986536765,1.6244830287835552
2024-12-23,0.03148223051260368,0.00027066274522975916,0.0004551316162888508,0.04653242499572219,-0.017713571,-0.009730260726983287,0,1.0,0.00027066274522975916,0.00027066274522975916,1.624922715819705
2024-12-26,0.046292940395016524,0.007491624797378102,0.0004551316162888508,0.07610344974990033,-0.01407654,0.004994673261295019,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.6248498081637908
2024-12-27,0.03711269513826276,-0.003080129569737769,0.0004551316162888508,0.05437469829269373,-0.019791313,-0.0025093805511571957,0,1.0,-0.003080129569737769,-0.003580129569737769,1.6190326353192008
2024-12-30,0.033854296175438225,0.014751954469177693,0.0004551316162888508,0.06222594834773164,0.0075340215,0.002255550218755296,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.6189599919416786
2025-01-02,0.03226500170158175,0.015900712765873657,0.0004551316162888508,0.05226349660960011,0.013782286,0.00643562180811733,1,0.0,0.015900712765873657,0.015400712765873657,1.6438931297570136
2025-01-03,0.02422863897227101,-0.010664319854117478,0.0004551316162888508,0.027823403810775176,0.003910786,-0.008609453845747253,0,1.0,-0.010664319854117478,-0.010664319854117478,1.6263621276152984
2025-01-06,0.030036908375329796,-0.004684685213368722,0.0004551316162888508,0.09312951912246348,0.011021682,0.008899846297538736,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.6262891553753034
2025-01-07,0.024621444035269002,0.02104322275993166,0.0004551316162888508,0.08390436264303751,0.016038107,0.007846194242427313,1,0.0,0.02104322275993166,0.02054322275993166,1.6596983757662391
2025-01-08,-0.0038193488344456794,-0.008145818927414306,0.0004551316162888508,0.028854160020788517,0.008091837,-0.010607274318825608,0,1.0,-0.008145818927414306,-0.008145818927414306,1.6461787733231237
2025-01-09,0.0024540459205417697,0.004352301957070393,0.0004551316162888508,0.06530338163829781,0.013924976,0.003886628155442746,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.646104911942265
2025-01-10,-0.007602921878650082,0.00270987014481501,0.0004551316162888508,0.03949083336409248,0.012557126,0.0026601349915966405,1,0.0,0.00270987014481501,0.00220987014481501,1.6497425900423996
2025-01-13,-0.0035461097823653587,0.003515383040528012,0.0004551316162888508,0.06585173275877669,0.00897788,0.0064033962983167025,1,0.0,0.003515383040528012,0.003515383040528012,1.6555420671646717
2025-01-14,-0.007036755930434957,-0.006767523140608323,0.0004551316162888508,0.07082044239970066,0.012409777,-0.0009317526531498967,0,1.0,-0.006767523140608323,-0.006767523140608323,1.6443381479148842
2025-01-15,-0.015311084348643145,0.012682165942696874,0.0004551316162888508,0.13357112493725917,0.040948953,0.024021421923020946,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.6442643691199128
2025-01-16,-0.026572723409223675,-0.006456460351005798,0.0004551316162888508,0.032749437585972166,0.006462283,-0.009542165402492947,0,1.0,-0.006456460351005798,-0.0069564603510057985,1.6328261092295586
2025-01-17,0.009510270457402603,0.00404198392060877,0.0004551316162888508,0.08146341370392393,0.007163598,0.0057585273335693755,1,1.0,0.0004551316162888508,-4.486838371114922e-05,1.6327528469611563
2025-01-20,0.011602545612077408,0.0024144764303970557,0.0004551316162888508,0.061236419331558725,0.005489542,0.0019495688769410064,1,0.0,0.0024144764303970557,0.0019144764303970557,1.6358787138033273
2025-01-21,0.027484951709917382,0.0002692019914048306,0.0004551316162888508,0.07533893037603598,0.008851089,-0.00016445582861228554,0,1.0,0.0002692019914048306,0.0002692019914048306,1.6363190956107798
2025-01-22,0.029348314131477427,-0.005645231288058688,0.0004551316162888508,0.04691744925815938,-0.0002590372,-0.002234755853927412,0,0.0,0.0004551316162888508,-4.486838371114922e-05,1.6362456766177242
2025-01-23,0.0368073868545693,-0.007036430506834468,0.0004551316162888508,0.04526993134000108,0.004860326,-0.005366867783471468,0,0.0,0.0004551316162888508,0.0004551316162888508,1.6369903837571689
2025-01-24,0.04116675433784156,-0.005172253050901006,0.0004551316162888508,0.05381302130390156,-0.0010810018,0.0007401386192824189,1,1.0,0.0004551316162888508,0.0004551316162888508,1.6377354298363775
2025-01-27,0.03919332274354348,0.014633216118976474,0.0004551316162888508,0.09875688774325471,0.028085144,0.008587795039784595,1,0.0,0.014633216118976474,0.014133216118976473,1.6608818986119598
2025-01-28,0.019627318273527816,-0.0013481750834026239,0.0004551316162888508,0.03718506894271144,-0.0035489849,-0.002602364517937162,0,1.0,-0.0013481750834026239,-0.0013481750834026239,1.6586427390197769
2025-01-29,0.021003810170458825,-0.006212250781884214,0.0004551316162888508,0.04123938956120479,0.00022443644,-0.00604817109309819,0,0.0,0.0004551316162888508,-4.486838371114922e-05,1.658568318400923
2025-01-30,-0.009544864355115257,0.013192025106269626,0.00049037490119197,0.1239478279010674,0.027745815,0.01874167274071033,1,1.0,0.00049037490119197,0.00049037490119197,1.659381638676179
2025-01-31,-0.0407692653855396,0.007991748874533078,0.00049037490119197,0.04098745052205156,0.003757223,-0.0034768189699644477,0,1.0,0.007991748874533078,0.007491748874533077,1.671813309200152
2025-02-03,-0.08371992665008632,-0.005053923950609579,0.00049037490119197,0.051534660207212424,0.00010920032,-0.0034423626034008527,0,0.0,0.00049037490119197,-9.625098808029985e-06,1.6717972178318623
2025-02-04,-0.0886930439772573,-0.009917599248309048,0.00049037490119197,0.04016869742464284,0.0012809673,-0.0036113178231455484,0,0.0,0.00049037490119197,0.00049037490119197,1.6726170252273695
2025-02-05,-0.06967541023145252,-0.0072982481106906895,0.00049037490119197,0.07101687424854466,0.0118863145,-0.003572794383669078,0,0.0,0.00049037490119197,0.00049037490119197,1.6734372346358475
2025-02-06,-0.06310749351769351,-0.0018996698881078057,0.00049037490119197,0.07566118194533498,0.0086831665,0.0034609291192553714,1,1.0,0.00049037490119197,0.00049037490119197,1.674257846254433
2025-02-07,-0.07553101927012074,-0.005723709807190944,0.00049037490119197,0.032615172594573597,0.006512156,-0.0071969763959123115,0,1.0,-0.005723709807190944,-0.0062237098071909434,1.6638377512769331
2025-02-10,-0.07020916635696195,0.006808839821316464,0.00049037490119197,0.08314354545391006,0.009766044,0.009389604249436568,1,1.0,0.00049037490119197,-9.625098808029985e-06,1.6638217366741765
2025-02-11,-0.06733317495272007,0.0,0.00049037490119197,0.08405087600293584,0.011188492,0.00793468812539498,1,0.0,0.0,-0.0005,1.6629898258058395
2025-02-12,-0.03905987209359196,-0.015044095066355389,0.00049037490119197,0.023179678080020905,0.010378786,-0.016212972087316035,0,1.0,-0.015044095066355389,-0.015044095066355389,1.6379716487720346
2025-02-13,-0.0064127245357463725,0.0011003751307327822,0.00049037490119197,0.07903907110882559,0.01327911,0.002053252952551242,1,1.0,0.00049037490119197,-9.625098808029985e-06,1.6379558831330705
2025-02-14,-0.006681442299976137,0.030372202980617564,0.00049037490119197,0.12729506008762947,0.031532988,0.01581050767405099,1,0.0,0.030372202980617564,0.029872202980617563,1.6868852337473184
2025-02-17,-0.03676120872582711,0.0061229256987006256,0.00049037490119197,0.0729415857742471,0.009432354,0.0020760780513282917,1,0.0,0.0061229256987006256,0.0061229256987006256,1.6972139066957883
2025-02-18,-0.04050753140678942,0.018152627606547313,0.00049037490119197,0.04989817426135362,0.008538855,0.002073902448866009,1,0.0,0.018152627606547313,0.018152627606547313,1.7280227987126904
2025-02-19,-0.04316151253400857,0.0020832081618433035,0.00049037490119197,0.031668670523568365,-0.002377148,-0.00553816397857366,0,1.0,0.0020832081618433035,0.0020832081618433035,1.7316226299108202
2025-02-20,-0.046451268548959646,0.0015602641021325613,0.00049037490119197,0.05932466183841048,0.0019198316,0.003629912278875691,1,1.0,0.00049037490119197,-9.625098808029985e-06,1.7316059628719092
2025-02-21,-0.040451358825940864,-0.0028614090401617768,0.00049037490119197,0.042400965152766146,0.0013909339,-0.008575108860415487,0,1.0,-0.0028614090401617768,-0.0033614090401617768,1.7257853269343135
2025-02-24,-0.02864768691733721,-0.007057853506865102,0.00049037490119197,0.01861295171145277,-0.0030028422,-0.0065322884564078185,0,0.0,0.00049037490119197,-9.625098808029985e-06,1.7257687160800204
2025-02-25,-0.014446627856337324,-0.004470368947947011,0.00049037490119197,0.06836725248841281,0.006691343,-0.0013863343539518213,0,0.0,0.00049037490119197,0.00049037490119197,1.7266149897436482
2025-02-26,-0.01634813173582017,0.0,0.00049037490119197,0.03313653413842479,0.0030693458,-0.007925465872818897,0,0.0,0.00049037490119197,0.00049037490119197,1.7274616783986403
2025-02-27,-0.023469317692894176,-0.03594661435227905,0.00049037490119197,0.06610463195352993,0.018967751,0.006321175695992657,1,1.0,0.00049037490119197,0.00049037490119197,1.728308782248498
2025-02-28,0.01675212553416605,-0.01874916331732101,0.00049037490119197,0.03156480588685687,0.016000807,-0.011290482752579784,0,1.0,-0.01874916331732101,-0.01924916331732101,1.6950402842362364
2025-03-05,0.033398853674015294,-0.0371422429806893,0.00049037490119197,0.08812869784724617,0.044093534,-0.01005741816464072,0,0.0,0.00049037490119197,-9.625098808029985e-06,1.6950239693060172
2025-03-06,0.03806910357938964,-0.010454001628073601,0.00049037490119197,0.09349935339190277,0.04726036,-0.0004524637988777367,0,0.0,0.00049037490119197,0.00049037490119197,1.6958551665174837
2025-03-07,0.005909821085282818,0.010743961986600643,0.00049037490119197,0.11596124919826575,0.04557941,0.011589501535204886,1,1.0,0.00049037490119197,0.00049037490119197,1.6966867713272007
2025-03-10,-0.04505144160604735,-0.00028996035852697864,0.00049037490119197,0.06841732422890003,0.036481246,-0.005486371426625634,0,1.0,-0.00028996035852697864,-0.0007899603585269786,1.695346456037015
2025-03-11,-0.07936321489132458,-0.015134833013927299,0.00049037490119197,0.061953866470755375,0.042934373,-0.002524552689481688,0,0.0,0.00049037490119197,-9.625098808029985e-06,1.695330138159862
2025-03-12,-0.027990830068482908,0.0,0.00049037490119197,0.08963902792392786,0.04567358,0.00552569876112514,1,1.0,0.00049037490119197,0.00049037490119197,1.6961614855088498
2025-03-13,-0.09037419775140265,0.009923060207524603,0.00049037490119197,0.11702487564648134,0.042776786,0.004610488250053772,1,0.0,0.009923060207524603,0.009423060207524602,1.7121445173084842
2025-03-14,-0.08160613706514586,0.030314472542426727,0.00049037490119197,0.14144688789838056,0.051153257,0.01703455277593738,1,0.0,0.030314472542426727,0.030314472542426727,1.7640472752670986
2025-03-17,-0.11199063712653479,0.018418968690174852,0.00049037490119197,0.10249610265702758,0.021454807,0.008880308683256215,1,0.0,0.018418968690174852,0.018418968690174852,1.7965392067982313
2025-03-18,-0.14834588955180117,0.0008296254329276661,0.00049037490119197,0.07683329463611861,0.021440476,0.000414466486429748,1,0.0,0.0008296254329276661,0.0008296254329276661,1.7980296614154427
2025-03-19,-0.14905185777269525,-0.0008296254329277175,0.00049037490119197,0.09244836657796157,0.027047893,0.005461022742214435,1,0.0,-0.0008296254329277175,-0.0008296254329277175,1.796537970279174
2025-03-20,-0.13167252234156068,0.0022098138405337205,0.0005253093035668677,0.06246790618798288,0.025586497,0.0015863039670839406,1,0.0,0.0022098138405337205,0.0022098138405337205,1.8005079847509413
2025-03-21,-0.1316218041115369,0.01533639095358191,0.0005253093035668677,0.0811760299805914,0.025997462,0.003104814137458069,1,0.0,0.01533639095358191,0.01533639095358191,1.8281212791201278
2025-03-24,-0.15447406779410988,-0.0013621060732294393,0.0005253093035668677,0.05403888677299795,0.026276221,-8.586894947256113e-05,0,1.0,-0.0013621060732294393,-0.0013621060732294393,1.8256311840232384
2025-03-25,-0.15720749459818217,0.007862271507282591,0.0005253093035668677,0.08742226194567415,0.025959788,0.004312376100249567,1,1.0,0.0005253093035668677,2.530930356686766e-05,1.8256773894770761
2025-03-26,-0.16131335880470943,0.009404667185735243,0.0005253093035668677,0.07896605773243434,0.024951644,0.003721838338289736,1,0.0,0.009404667185735243,0.008904667185735243,1.8419344390188916
2025-03-27,-0.17240058033046957,0.00745884643463718,0.0005253093035668677,0.07814547016287221,0.021898469,0.004612391614123241,1,0.0,0.00745884643463718,0.00745884643463718,1.8556731451422033
2025-03-28,-0.17421488503096172,-0.006391120790607739,0.0005253093035668677,0.04145948903108446,0.017701514,-0.005774252472511037,0,1.0,-0.006391120790607739,-0.006391120790607739,1.8438133139237125
2025-03-31,-0.18455250229971587,-0.007239538892596752,0.0005253093035668677,0.032075396829179675,0.013573639,-0.0031018849723773384,0,0.0,0.0005253093035668677,2.530930356686766e-05,1.8438599795545954
2025-04-01,-0.15644735042216273,0.00376091273440222,0.0005253093035668677,0.07226902546061531,0.018941738,0.0019142052178637028,1,1.0,0.0005253093035668677,0.0005253093035668677,1.84482857635633
2025-04-02,-0.19157658103409814,-0.002683678421801905,0.0005253093035668677,0.05143592356586135,0.010635871,0.0012441983904373044,1,0.0,-0.002683678421801905,-0.003183678421801905,1.8389552354258607
2025-04-03,-0.1761194845618449,-0.0327907901678468,0.0005253093035668677,0.046362495330015796,0.0030848258,-0.01577954484854531,0,1.0,-0.0327907901678468,-0.0327907901678468,1.778654440172948
2025-04-04,-0.14424140320288292,-0.04111004291937623,0.0005253093035668677,-0.02327913119578499,0.0070378953,-0.032830753227878304,0,0.0,0.0005253093035668677,2.530930356686766e-05,1.7786994566781151
2025-04-07,-0.09526537568241322,-0.04046220727507527,0.0005253093035668677,0.035323306932605714,0.016349943,-0.008872002044037715,0,0.0,0.0005253093035668677,0.0005253093035668677,1.7796338240509575
2025-04-08,-0.050991611328859765,-0.03621003576958707,0.0005253093035668677,0.045383364673300244,0.031719208,-0.011971953743522501,0,0.0,0.0005253093035668677,0.0005253093035668677,1.7805686822556737
2025-04-09,0.007958021181464936,0.039821554972512704,0.0005253093035668677,0.14481397125353093,0.051164262,0.02956510487510236,1,1.0,0.0005253093035668677,0.0005253093035668677,1.7815040315501023
2025-04-10,-0.0160532008163502,-0.06417981394899283,0.0005253093035668677,0.05455592754435451,0.073795445,-0.01879913399617088,0,1.0,-0.06417981394899283,-0.06467981394899283,1.666276682240061
2025-04-11,0.044204055078296056,0.01965790574341395,0.0005253093035668677,0.1068104856663793,0.084720135,0.012561039832075006,1,1.0,0.0005253093035668677,2.530930356686766e-05,1.6663188545424383
2025-04-14,0.022787354102405066,-0.003772852534173461,0.0005253093035668677,0.12284392811818437,0.087291814,0.008741807094893514,1,0.0,-0.003772852534173461,-0.004272852534173461,1.6591989198020658
2025-04-15,0.031482173502597854,-0.023275274894829733,0.0005253093035668677,0.09623872320744577,0.06556986,-0.002760562046104217,0,1.0,-0.023275274894829733,-0.023275274894829733,1.6205806088384682
2025-04-16,0.05474114092302629,0.0,0.0005253093035668677,0.08355739387758236,0.06680264,-0.0009968176411523683,0,0.0,0.0005253093035668677,2.530930356686766e-05,1.620621624605052
2025-04-17,0.059020099920332525,0.019576926072081526,0.0005253093035668677,0.1214262823985581,0.08822007,0.012993098825145932,1,1.0,0.0005253093035668677,0.0005253093035668677,1.6214729522220186
2025-04-22,0.02697543080023146,0.002268352017867225,0.0005253093035668677,0.11045709788162399,0.09187412,0.0006029388357040145,1,0.0,0.002268352017867225,0.001768352017867225,1.6243402871889976
2025-04-23,0.011008658169619379,-0.011383228496148631,0.0005253093035668677,0.134031586064704,0.09308465,0.0020910937930461396,1,0.0,-0.011383228496148631,-0.011383228496148631,1.6058500505444255
2025-04-24,0.02493050558474086,-0.004590515141298903,0.0005253093035668677,0.14634279451109586,0.10923163,0.012127511913792594,1,0.0,-0.004590515141298903,-0.004590515141298903,1.5984783715727457
2025-04-25,0.026373506216850195,0.0029522306619171814,0.0005253093035668677,0.1077296246126382,0.07778746,0.00034840496060671133,1,0.0,0.0029522306619171814,0.0029522306619171814,1.6031974484337144
2025-04-28,0.03084402366591621,-0.003939402702244353,0.0005253093035668677,0.11262271672854801,0.07851726,-0.0031436600195004997,0,1.0,-0.003939402702244353,-0.003939402702244353,1.5968818080731233
2025-04-29,0.03163418109506355,0.005250244933480637,0.0005253093035668677,0.10944532386858677,0.07668958,-0.007029118196021208,0,0.0,0.0005253093035668677,2.530930356686766e-05,1.5969222240395644
2025-04-30,0.020021760813403677,-0.018829645198362218,0.0005253093035668677,0.11091888456538761,0.07464843,-0.005927613940036551,0,0.0,0.0005253093035668677,0.0005253093035668677,1.597761102140925
