date,return,prob_high_vol,prob_low_vol
2022-11-14,2.597043753939862,0.028855924380898137,0.9711440756191003
2022-11-16,-2.0060410893307226,0.020445435361044796,0.9795545646389535
2022-11-17,0.03711714551029946,0.019418573349988817,0.9805814266500096
2022-11-18,-1.7080822479577116,0.06008271777562916,0.9399172822243693
2022-11-21,0.2988043205966378,0.18625624567595847,0.8137437543240399
2022-11-22,-7.038543010883212,0.9118899378299308,0.08811006217006763
2022-11-23,0.47025474509311826,0.31812979325274804,0.6818702067472504
2022-11-24,3.3974138310175364,0.23056025831804988,0.7694397416819487
2022-11-25,-1.621443520639409,0.16576529323517747,0.834234706764821
2022-11-28,2.073897901915925,0.19472144498744398,0.8052785550125546
2022-11-29,4.10205487871104,0.37601773781127656,0.6239822621887219
2022-11-30,4.920498400749553,0.4771253696146261,0.5228746303853724
2022-12-01,-4.09646932643065,0.3974784862919874,0.602521513708011
2022-12-02,1.2426238694113099,0.086989485289763,0.9130105147102356
2022-12-05,-1.125553295941361,0.024649130210031678,0.9753508697899669
2022-12-06,0.07819366361447481,0.010081519204409459,0.9899184807955891
2022-12-07,-1.1374714905595429,0.014438009534038225,0.9855619904659603
2022-12-08,-2.2744095275038534,0.0392500662159603,0.9607499337840383
2022-12-09,-0.2824274004248604,0.08321212812466755,0.9167878718753311
2022-12-12,-3.2915300339629603,0.34632977731960773,0.653670222680391
2022-12-13,-2.4982258866586173,0.5682299159089355,0.4317700840910632
2022-12-14,-8.2659802649004,0.9967524047217924,0.003247595278206428
2022-12-15,2.6204985929621287,0.3331940896442113,0.6668059103557875
2022-12-16,0.04506639599502526,0.07028769863268407,0.9297123013673148
2022-12-19,1.4858610265011467,0.02576528207801891,0.9742347179219798
2022-12-20,3.0363607645203605,0.023367042581490867,0.9766329574185079
2022-12-21,2.1441591210269664,0.017099426063132986,0.9829005739368658
2022-12-22,1.7662602249052388,0.02349536900241371,0.9765046309975849
2022-12-23,4.6027551830524605,0.06450598142995002,0.9354940185700485
2022-12-26,-0.7192478594325078,0.022042583053624797,0.9779574169463736
2022-12-27,0.6796903573139254,0.02006628065939938,0.9799337193405993
2022-12-28,-1.2423969591334485,0.0593850545239956,0.940614945476003
2022-12-29,-1.2167688294871266,0.22015029454140392,0.7798497054585948
2023-01-02,-6.666244481034904,0.8807158804616728,0.11928411953832614
2023-01-03,-2.563825716785523,0.4899981018322829,0.5100018981677161
2023-01-04,3.128710553330718,0.2738406702265916,0.7261593297734072
2023-01-05,3.537879283062763,0.15014079911223335,0.8498592008877655
2023-01-06,-0.5877566766241559,0.0324544055577658,0.9675455944422331
2023-01-09,0.5461447147371843,0.008948267616125272,0.9910517323838737
2023-01-10,0.9171754914024836,0.00506049956607893,0.9949395004339199
2023-01-11,0.7854565232331572,0.005115979234883817,0.9948840207651151
2023-01-12,1.4317078039280018,0.009848192564128812,0.99015180743587
2023-01-13,-0.2444027105139013,0.029624112620421323,0.9703758873795774
2023-01-16,-2.180602707324989,0.13980380222638775,0.860196197773611
2023-01-17,5.9741539575795874,0.39020248867705787,0.6097975113229408
2023-01-18,-1.7789834139646223,0.15184344136732336,0.8481565586326756
2023-01-19,3.2183749437813685,0.07876601415956394,0.921233985840435
2023-01-20,1.8375121636362437,0.023761659455874686,0.9762383405441242
2023-01-23,1.5801843218709484,0.009326113145562852,0.990673886854436
2023-01-24,-0.712244582761338,0.005951277146454041,0.9940487228535446
2023-01-25,1.2701447600450257,0.007135249449926056,0.9928647505500725
2023-01-26,-2.5944699565300797,0.0164424281080851,0.9835575718919135
2023-01-27,-2.429301348896361,0.015470682382621814,0.9845293176173768
2023-01-30,0.5061714914186889,0.0077625971087130164,0.9922374028912856
2023-01-31,1.234950874119894,0.012813501270671369,0.9871864987293271
2023-02-01,-1.390064494302607,0.04292850434831832,0.9570714956516801
2023-02-02,-4.739602929578609,0.1530754227071966,0.8469245772928019
2023-02-03,1.095632987725915,0.05651623519329073,0.9434837648067078
2023-02-06,3.9154271943761,0.05351612661623302,0.9464838733837656
2023-02-07,-0.6225151237594075,0.014583491080109503,0.985416508919889
2023-02-08,1.6642187508938435,0.007609941109317902,0.9923900588906804
2023-02-09,-0.4613466299152405,0.006055779529808456,0.9939442204701899
2023-02-10,3.001149200226432,0.010893034899040387,0.989106965100958
2023-02-13,0.2989270943278733,0.004924317124737918,0.9950756828752604
2023-02-14,-0.3739590826363851,0.004072861713745593,0.9959271382862527
2023-02-15,0.1500077208315204,0.0038661082529832607,0.9961338917470153
2023-02-16,0.410407786949176,0.004743462033153048,0.9952565379668453
2023-02-17,-1.5390457684263341,0.010026636048989044,0.9899733639510093
2023-02-22,-2.6056129784038586,0.020732906117963676,0.9792670938820347
2023-02-23,3.021314530954099,0.02314368751856616,0.9768563124814322
2023-02-24,-2.4788584937505393,0.02186697068248031,0.9781330293175181
2023-02-27,0.9602896062871686,0.016275922402776952,0.9837240775972212
2023-02-28,-3.5415145827810983,0.04020592820570135,0.9597940717942968
2023-03-01,0.23724481902625674,0.021131173870055163,0.978868826129943
2023-03-02,-2.643259211945437,0.04103013533180429,0.9589698646681937
2023-03-03,4.21177920580921,0.06057722718023098,0.939422772819767
2023-03-06,1.0066665025617731,0.02601825974285906,0.9739817402571388
2023-03-07,-3.369111192977571,0.03569414934285599,0.9643058506571418
2023-03-08,1.267406272082599,0.011182556568880724,0.9888174434311172
2023-03-09,-0.4342210271385474,0.006860270889093153,0.9931397291109048
2023-03-10,-1.3120347343302596,0.011162604430523804,0.988837395569474
2023-03-13,-3.213586825980798,0.026552138963299922,0.9734478610366979
2023-03-14,-1.7940488253102034,0.014613861140068721,0.9853861388599291
2023-03-15,-1.7835145627085258,0.009752171698887506,0.9902478283011104
2023-03-16,-0.34331831803654894,0.0053508674088251175,0.9946491325911726
2023-03-17,1.0694349005147181,0.0058959119712612045,0.9941040880287365
2023-03-20,-2.497935261514047,0.012303742497420268,0.9876962575025776
2023-03-21,2.029085128206805,0.008085989390682686,0.9919140106093153
2023-03-22,-0.2998415067031106,0.00578146084531744,0.9942185391546805
2023-03-23,-2.2978419778148242,0.00978121504571515,0.9902187849542827
2023-03-24,-0.043583463020264675,0.005079839327437449,0.9949201606725603
2023-03-27,1.6961811259027773,0.0054550907997287686,0.9945449092002688
2023-03-28,1.7536084651421997,0.005592119563503983,0.9944078804364936
2023-03-29,1.3057087626460544,0.005297070116206621,0.994702929883791
2023-03-30,0.29198563679950545,0.007432408216992039,0.9925675917830059
2023-03-31,-2.192697993743075,0.02368936642968445,0.9763106335703136
2023-04-03,4.339045985253131,0.04875212138448159,0.9512478786155163
2023-04-04,-0.9021286353880575,0.01433672589243818,0.9856632741075597
2023-04-05,0.32905312503223605,0.006965691590601866,0.9930343084093959
2023-04-06,-1.4475806238636935,0.010500667165292361,0.9894993328347055
2023-04-10,2.102456301681936,0.021293000216736396,0.9787069997832615
2023-04-11,4.585397007766911,0.05709873859053767,0.9429012614094604
2023-04-12,0.737573883487069,0.0135657122289229,0.9864342877710751
2023-04-13,0.6940138858309273,0.005699380769774262,0.9943006192302237
2023-04-14,1.0317468710259827,0.004923104313682295,0.9950768956863157
2023-04-17,1.547172140441557,0.007053118900674466,0.9929468810993235
2023-04-18,2.513454058582042,0.014686178561538275,0.9853138214384597
2023-04-19,-3.2653082601266954,0.026204536986815706,0.9737954630131822
2023-04-20,0.6767942944437131,0.008410903470182137,0.9915890965298156
2023-04-24,1.8925522990752377,0.006669409284864699,0.9933305907151332
2023-04-25,-0.4051168830274536,0.005544287716837303,0.9944557122831609
2023-04-26,-1.2630648413828807,0.009621036278320349,0.9903789637216778
2023-04-27,-2.460104814126138,0.02242369953519034,0.9775763004648078
2023-04-28,2.26268530419143,0.03274624790660495,0.9672537520933933
2023-05-02,-4.134771456959709,0.07454917631468874,0.9254508236853097
2023-05-03,-0.35235126852818427,0.022352117995137238,0.9776478820048613
2023-05-04,1.5758946933539038,0.018702411627138607,0.9812975883728597
2023-05-05,4.169170413354792,0.04107085454890895,0.9589291454510895
2023-05-08,2.1027801473062713,0.01588035007392562,0.9841196499260728
2023-05-09,0.32579976665755345,0.00696975686666787,0.9930302431333303
2023-05-10,-0.2445602078287513,0.009170765577223643,0.9908292344227746
2023-05-11,3.6034615225279127,0.02931717781502593,0.9706828221849723
2023-05-12,3.1738794596472024,0.02833367313724358,0.9716663268627544
2023-05-15,-2.273237926661533,0.021301508652413103,0.9786984913475848
2023-05-16,2.463060488043718,0.015608405595041236,0.9843915944049567
2023-05-17,-2.4630604880437295,0.01465325195472427,0.9853467480452736
2023-05-18,0.5825993482208227,0.005679777137453308,0.9943202228625445
2023-05-19,-0.15506758569295437,0.004257669409768243,0.9957423305902294
2023-05-22,-0.584099637611451,0.00481004839176202,0.9951899516082358
2023-05-23,2.4298058017451254,0.007496536898323795,0.9925034631016739
2023-05-24,1.5120096727143084,0.005425417170565244,0.9945745828294327
2023-05-25,-0.7531471470155691,0.004654072837049258,0.9953459271629486
2023-05-26,1.3147338066623069,0.004490951542256058,0.9955090484577418
2023-05-29,-0.4116355224526791,0.004330210925753967,0.995669789074244
2023-05-30,-1.1304410911893223,0.005528796598740079,0.994471203401258
2023-05-31,-1.0280320931679414,0.006909403640620689,0.9930905963593771
2023-06-01,3.165227336940883,0.012992119177320596,0.9870078808226773
2023-06-02,0.8128276454230379,0.006129001588475852,0.993870998411522
2023-06-05,1.0612319509467485,0.00691821331344478,0.9930817866865532
2023-06-06,2.0892635991390307,0.016724656856525973,0.9832753431434721
2023-06-07,2.8816526745132442,0.04499005270117572,0.9550099472988225
2023-06-09,4.7681208202089405,0.09351723557298314,0.906482764427015
2023-06-12,1.7354597872056055,0.032150803750063676,0.9678491962499346
2023-06-13,-0.19563387147432243,0.0217436714427119,0.9782563285572864
2023-06-14,4.207034343721029,0.0510647715665929,0.9489352284334054
2023-06-15,-2.38709171798453,0.028566888871226125,0.9714331111287723
2023-06-16,0.8471553631101482,0.011005771257921742,0.9889942287420768
2023-06-19,2.5973387581989735,0.013567532657773367,0.9864324673422251
2023-06-20,0.49186372870428047,0.01596968046259937,0.9840303195373991
2023-06-21,4.10186110914082,0.05547611216418328,0.9445238878358152
2023-06-22,-1.263936058060345,0.04794678587723317,0.9520532141227654
2023-06-23,-4.188252125455587,0.09332951101080335,0.9066704889891951
2023-06-26,2.229723303473287,0.032495283830169634,0.9675047161698287
2023-06-27,-0.7814064121975184,0.012374519317018558,0.98762548068298
2023-06-28,0.9432411911261482,0.01206967354552102,0.9879303264544775
2023-06-29,0.4522089154282746,0.03469809115333709,0.9653019088466613
2023-06-30,-4.95456489463677,0.16778605584973427,0.832213944150264
2023-07-03,1.8454577742960907,0.04377811899647199,0.9562218810035262
2023-07-04,0.232211084606041,0.010928983793397153,0.9890710162066013
2023-07-05,-0.13262601413535666,0.005494412184131209,0.994505587815867
2023-07-06,-1.5394214741583079,0.006221025345838303,0.9937789746541599
2023-07-07,-0.5071633669451527,0.004451414263202967,0.9955485857367952
2023-07-10,0.1691794236686308,0.004041635891269272,0.9959583641087288
2023-07-11,-1.362986656457097,0.005367064380055705,0.9946329356199425
2023-07-12,0.06851896530362833,0.004248634312224392,0.9957513656877739
2023-07-13,1.565042501792273,0.005496208947875283,0.9945037910521229
2023-07-14,-1.9768622951808437,0.007829382298021194,0.9921706177019769
2023-07-17,-0.2070399205215703,0.00454939170256777,0.9954506082974302
2023-07-18,-0.5533862664572846,0.004178772483398325,0.9958212275165998
2023-07-19,0.9322239202721853,0.0040266754748824055,0.9959733245251157
2023-07-20,0.10293714880940359,0.004297814502189569,0.9957021854978085
2023-07-21,1.870565121339018,0.007228248708572657,0.9927717512914255
2023-07-24,2.0672767570130186,0.012518553833827339,0.9874814461661706
2023-07-25,2.2840069333264803,0.0277777075858184,0.9722222924141798
2023-07-26,0.0,0.0723936867523417,0.9276063132476566
2023-07-27,-5.333166515402852,0.3369708275363326,0.6630291724636654
2023-07-28,1.2512739770686059,0.15782630524542576,0.8421736947545723
2023-07-31,4.436210319508244,0.1519760894680619,0.8480239105319363
2023-08-01,-1.6531366296627985,0.04698592680250375,0.9530140731974942
2023-08-02,-0.22879244973388807,0.01322501209195964,0.9867749879080385
2023-08-03,1.2694705050988841,0.009488989475076965,0.9905110105249213
2023-08-04,-3.0208568348845595,0.018674415693115586,0.9813255843068828
2023-08-07,0.6316559235458036,0.006363635912434978,0.9936363640875634
2023-08-08,0.09922229441089007,0.004108017383588165,0.9958919826164103
2023-08-09,0.7907224694258999,0.003813463990460113,0.9961865360095382
2023-08-10,0.5569379151878028,0.0036767198434763506,0.996323280156522
2023-08-11,-0.22903426166116647,0.0037307264897149727,0.9962692735102835
2023-08-14,0.2616441222401838,0.003693137138417951,0.9963068628615804
2023-08-15,0.7152020721217356,0.004139348935452222,0.9958606510645462
2023-08-16,2.179692227341859,0.0061539971964055095,0.9938460028035929
2023-08-17,-0.3176986984397014,0.004406802534996261,0.9955931974650021
2023-08-18,0.2543302085628786,0.004644934772321647,0.9953550652276767
2023-08-21,-0.700628522010199,0.008885820655749147,0.9911141793442493
2023-08-22,1.5118721739163419,0.027676741943462625,0.9723232580565359
2023-08-23,5.188236269789375,0.11059989703557759,0.8894001029644211
2023-08-24,-0.15533387096628404,0.023620774121350472,0.9763792258786482
2023-08-25,-0.6856621192143059,0.00815936499082533,0.9918406350091734
2023-08-28,1.119905316862378,0.004872252443665191,0.9951277475563336
2023-08-29,0.21620436115622768,0.004003557967571956,0.9959964420324269
2023-08-30,0.6765925675301858,0.004748654425893629,0.995251345574105
2023-08-31,-2.1064886860865615,0.009382369823606972,0.9906176301763917
2023-09-01,2.137249295052038,0.008337728269551325,0.9916622717304473
2023-09-04,-1.0473739053126154,0.007987145087371177,0.9920128549126273
2023-09-05,3.2899687579586128,0.014385254787403413,0.9856147452125952
2023-09-06,0.4484524423027587,0.005568004997879164,0.9944319950021192
2023-09-08,-0.3586832419322963,0.004174395112776621,0.9958256048872218
2023-09-11,-0.08976920037046714,0.0038435800151147147,0.9961564199848837
2023-09-12,0.4783872216137764,0.004174368788408191,0.9958256312115902
2023-09-13,-1.5024148533613315,0.006674029254175666,0.9933259707458226
2023-09-14,2.5112491044926406,0.008089153608481607,0.9919108463915169
2023-09-15,0.05883653959311745,0.004417787204006466,0.9955822127959921
2023-09-18,0.7057682969381655,0.00382831969802794,0.9961716803019707
2023-09-19,0.2341535136751002,0.0036850575868872955,0.9963149424131112
2023-09-20,0.23360651556140416,0.003990275607549686,0.9960097243924488
2023-09-21,-1.5576041014576958,0.005907896397637768,0.9940921036023609
2023-09-22,0.7965810408695154,0.004486909734029313,0.9955130902659695
2023-09-25,0.6442880177971119,0.0055229695506837356,0.994477030449315
2023-09-26,-2.3337850887871348,0.013286017976886413,0.9867139820231122
2023-09-27,3.1190153557626736,0.014955245084581835,0.9850447549154167
2023-09-28,-0.2029130064182769,0.00599529578395421,0.9940047042160441
2023-09-29,0.549978901685595,0.004976423036795246,0.9950235769632032
2023-10-02,-1.512729655209955,0.008694025417887283,0.9913059745821111
2023-10-03,-0.4405498038719142,0.01535508420691295,0.9846449157930854
2023-10-04,-4.05522346049424,0.05797732649418583,0.9420226735058125
2023-10-05,0.3365873255105113,0.01991315178909854,0.9800868482108996
2023-10-06,2.3552768354992852,0.02330466084606425,0.9766953391539339
2023-10-09,4.207591564751604,0.04261104429422459,0.9573889557057736
2023-10-10,0.741064900336531,0.011751840331156714,0.9882481596688416
2023-10-11,-0.25606706916923955,0.007666369429922763,0.9923336305700757
2023-10-13,3.249619742815726,0.01521081870211613,0.9847891812978825
2023-10-16,1.0966427104528438,0.008910227521479868,0.9910897724785187
2023-10-17,2.6631161481686974,0.015465530479090328,0.9845344695209083
2023-10-18,2.2313727234192937,0.0228086683458526,0.9771913316541461
2023-10-19,-0.4682659673939669,0.05082550647610117,0.9491744935238975
2023-10-20,-1.2861681560311797,0.21299821811971784,0.7870017818802809
2023-10-23,-6.833568021156654,0.8563378144179539,0.14366218558204497
2023-10-24,1.488451279104999,0.18558101438143987,0.814418985618559
2023-10-25,0.5281170919560154,0.037866737316621206,0.9621332626833776
2023-10-26,-1.0313082250990393,0.012312742790913149,0.9876872572090857
2023-10-27,-0.7308569916486627,0.00616120410489648,0.9938387958951025
2023-10-30,-1.0211271902107104,0.00529204716561334,0.9947079528343856
2023-10-31,-0.9738693754789143,0.004898653346258389,0.9951013466537404
2023-11-01,1.0878442311015408,0.004291679751629443,0.9957083202483693
2023-11-03,1.1887646435785775,0.004318967082894417,0.9956810329171043
2023-11-06,-0.08436173883040066,0.004547499857375364,0.9954525001426233
2023-11-07,-1.675580668409522,0.008002317622922427,0.9919976823770763
2023-11-08,-2.1709487307226514,0.010650576857776822,0.989349423142222
2023-11-09,2.056714775062733,0.00780281145309966,0.992197188546899
2023-11-10,-0.4598290462095652,0.005897307964616483,0.994102692035382
2023-11-13,2.7555202419472713,0.009906087434421876,0.9900939125655767
2023-11-14,1.3634801160111878,0.006914380038908704,0.9930856199610898
2023-11-16,-1.7567612743969003,0.010101633348236319,0.9898983666517622
2023-11-17,3.2109359390298264,0.01453305396819152,0.9854669460318072
2023-11-20,0.08160515538592644,0.005790712653159807,0.9942092873468389
2023-11-21,-1.0396269168183911,0.005016805230301522,0.9949831947696971
2023-11-22,0.48843599881717426,0.003856905243724223,0.9961430947562745
2023-11-23,0.028214846839487336,0.0036663904871881516,0.9963336095128107
2023-11-24,0.28396198367472053,0.0036897153883397415,0.9963102846116589
2023-11-27,-0.568732608208709,0.004184811441804899,0.9958151885581937
2023-11-28,1.500201290191476,0.004852128872154046,0.9951478711278446
2023-11-29,-1.0448065309386279,0.0053127734799698085,0.994687226520029
2023-11-30,1.9116987706038595,0.006108593711568069,0.9938914062884309
2023-12-01,-0.6705083854516118,0.006074959032375155,0.9939250409676239
2023-12-04,-2.1536842920494013,0.011363550367682038,0.9886364496323171
2023-12-05,-0.45957883272017797,0.012355527909020845,0.9876444720909783
2023-12-06,-3.663444568764195,0.03713983272548311,0.9628601672745161
2023-12-07,-0.23880230698479846,0.013243253037665614,0.9867567469623335
2023-12-08,3.1513764118270977,0.015346410355890535,0.9846535896441087
2023-12-11,-0.37775265067395175,0.006227814631465281,0.9937721853685338
2023-12-12,-0.818022607423068,0.00502923997564998,0.9949707600243491
2023-12-13,1.4275605869966974,0.005109562835006694,0.9948904371649926
2023-12-14,2.146174907714556,0.006233771713726375,0.9937662282862729
2023-12-15,0.22634474283482206,0.004152993748443405,0.9958470062515559
2023-12-18,1.2352667868659395,0.0042544520416936335,0.9957455479583055
2023-12-19,1.1373872702941537,0.0040949968505299555,0.9959050031494692
2023-12-20,0.35809233177534583,0.0036827004587348445,0.9963172995412644
2023-12-21,0.027268810648929123,0.003694242992377747,0.9963057570076214
2023-12-22,0.9573155599709045,0.004023036926928607,0.9959769630730706
2023-12-26,1.5931582566702174,0.004672297703724694,0.9953277022962745
2023-12-27,0.0804119116714774,0.0038973656516955663,0.9961026343483037
2023-12-28,-0.32168110404498473,0.0042544677611971666,0.9957455322388022
2024-01-02,1.4396603361186031,0.006095013011439984,0.9939049869885593
2024-01-03,3.0752877264606817,0.011867215832134828,0.9881327841678645
2024-01-04,-0.8504537085132713,0.0059891092755734515,0.9940108907244258
2024-01-05,0.23259801832633734,0.0041412891262062705,0.9958587108737931
2024-01-08,-0.7517336853804004,0.004423787777641833,0.9955762122223576
2024-01-09,-0.8622322658297851,0.004620866710222873,0.9953791332897765
2024-01-10,-0.9229836593086561,0.004610830948235622,0.9953891690517638
2024-01-11,0.8441342315710513,0.003945609083855675,0.9960543909161438
2024-01-12,0.2623589504408865,0.0037440149898373084,0.996255985010162
2024-01-15,1.0683269327159775,0.004215505127265899,0.9957844948727335
2024-01-16,-1.251836455419254,0.005179883345497463,0.9948201166545021
2024-01-17,-0.5790960650552175,0.004318219876002146,0.9956817801239973
2024-01-18,-0.39681758593722305,0.004009638214787174,0.9959903617852123
2024-01-19,-0.5315515009933327,0.0040327309738710385,0.9959672690261283
2024-01-22,0.4519284959115352,0.0038910620243967384,0.9961089379756027
2024-01-23,1.2390461787775104,0.004875855872580934,0.9951241441274187
2024-01-24,-0.762605587758506,0.007582368017275382,0.9924176319827243
2024-01-25,3.628943765211575,0.019847485701911353,0.9801525142980885
2024-01-26,1.7166069522738747,0.008802552275218844,0.9911974477247809
2024-01-29,1.5149639466128249,0.005678948707656932,0.9943210512923428
2024-01-30,-0.6181944915729389,0.00455679684641719,0.9954432031535827
2024-01-31,1.0853497656140423,0.004536042049682114,0.995463957950318
2024-02-01,1.96778236382333,0.005956725333060628,0.9940432746669393
2024-02-02,-1.3075431406460056,0.0056259302932254,0.9943740697067744
2024-02-05,0.4378571013039222,0.004023732569480974,0.9959762674305189
2024-02-06,0.9177278589193798,0.004056025736383571,0.9959439742636164
2024-02-07,1.4560214028042566,0.004670834752862773,0.9953291652471373
2024-02-08,-0.80891565412073,0.004883393760617779,0.9951166062393821
2024-02-09,-1.34678206747662,0.0060241603367843935,0.9939758396632155
2024-02-14,-0.7533276897185359,0.006381058890021307,0.9936189411099786
2024-02-15,3.145738591790401,0.012361786540463396,0.9876382134595365
2024-02-16,0.9177403731895674,0.005470820167878197,0.9945291798321217
2024-02-19,0.4905827112068488,0.004130084175942832,0.9958699158240572
2024-02-20,-1.054300630409553,0.004725222096497145,0.9952747779035028
2024-02-21,0.14107207758261164,0.004000779982191068,0.9959992200178092
2024-02-22,-0.7556353007420764,0.004838492201584948,0.9951615077984154
2024-02-23,-0.689692625165675,0.006870450476564326,0.9931295495234359
2024-02-26,1.8679737675278165,0.01686989700676527,0.9831301029932349
2024-02-27,-0.1404766824234442,0.051565148644711636,0.9484348513552884
2024-02-28,-5.298892029090261,0.24955918134374935,0.7504408186562508
2024-02-29,-0.7198244663126,0.05397712082085914,0.946022879179141
2024-03-01,0.09981043435794616,0.013854689908907982,0.9861453100910921
2024-03-04,-0.2492180265273852,0.008647162146382446,0.9913528378536174
2024-03-05,-0.2998175905271384,0.017510364964667718,0.9824896350353322
2024-03-06,2.178284496819688,0.07181740155247511,0.9281825984475246
2024-03-07,-1.1081005196874598,0.24647053141411437,0.7535294685858854
2024-03-08,-9.580454725258235,0.9998913161315225,0.00010868386847744171
2024-03-11,-2.902718858702264,0.5838332569989848,0.41616674300101497
2024-03-12,3.229125493810704,0.2695157857497547,0.7304842142502452
2024-03-13,-1.2021903955113924,0.06600164018825187,0.9339983598117481
2024-03-14,-0.4409676347512079,0.015611949380208653,0.9843880506197914
2024-03-15,0.27574150308574896,0.0057702327820023346,0.9942297672179977
2024-03-18,0.054984370894802695,0.004233637578275192,0.9957663624217248
2024-03-19,-0.7454022579767552,0.004998221748594045,0.9950017782514058
2024-03-20,1.7314277791503467,0.007504796760796413,0.9924952032392034
2024-03-21,-2.762549074597126,0.014617383262140732,0.9853826167378592
2024-03-22,0.9753584621304342,0.006189923847609386,0.9938100761523904
2024-03-25,1.5143086161243162,0.005200355852206971,0.994799644147793
2024-03-26,-0.9332626383335997,0.004851103461012348,0.9951488965389874
2024-03-27,0.7965418890166331,0.00445587949288659,0.995544120507113
2024-03-28,2.191973524217947,0.006433867223351828,0.993566132776648
2024-04-01,0.7731797280933675,0.005030815013914504,0.9949691849860852
2024-04-02,2.5436036285032855,0.007926420773017369,0.9920735792269825
2024-04-03,-0.5192711666041085,0.004994755605746915,0.9950052443942528
2024-04-04,-1.1514899905308758,0.005077129908656538,0.9949228700913433
2024-04-05,0.31542311767554854,0.0039793034522253475,0.9960206965477746
2024-04-08,1.3813679328838546,0.004415068687822553,0.9955849313121776
2024-04-09,0.25856068688789496,0.004199407954566434,0.9958005920454337
2024-04-10,2.1962496386815165,0.006333256710979889,0.99366674328902
2024-04-11,-0.7351519336827722,0.004846848664815752,0.9951531513351842
2024-04-12,-0.9204904805396411,0.004667093672053014,0.995332906327947
2024-04-15,0.9457334441975891,0.004013429828743441,0.9959865701712564
2024-04-16,0.4569721262281606,0.0036929930943530934,0.9963070069056468
2024-04-17,0.7316283590749232,0.0037578555708398646,0.99624214442916
2024-04-18,0.17576653166553627,0.003943428975370232,0.9960565710246296
2024-04-19,1.691931789631479,0.0055340988478405255,0.9944659011521594
2024-04-22,2.3653003985967462,0.007191171075220017,0.9928088289247798
2024-04-23,-0.19304255322782934,0.004525782659331097,0.9954742173406688
2024-04-24,-0.45969438981194094,0.004677822000312161,0.9953221779996875
2024-04-25,2.3726127254978877,0.007145754042247344,0.9928542459577522
2024-04-26,1.4026321970238493,0.005113628877843139,0.9948863711221565
2024-04-29,1.1932051362263165,0.004362278262255968,0.9956377217377438
2024-04-30,-0.30883569121873605,0.00393569791507433,0.9960643020849256
2024-05-02,0.37994675106908465,0.003903989688501707,0.9960960103114981
2024-05-03,-1.2803839774287133,0.00511213509353472,0.9948878649064651
2024-05-06,0.6747823946165329,0.004063935279446243,0.9959360647205534
2024-05-07,1.2127129554029639,0.004376894544207487,0.9956231054557922
2024-05-08,1.5137942406901488,0.004947858558009023,0.9950521414419906
2024-05-09,0.9645712772420297,0.00547394103657419,0.9945260589634254
2024-05-10,-0.21647818427072363,0.011136979646013853,0.9888630203539858
2024-05-13,0.0963032946445005,0.04326063166018605,0.9567393683398137
2024-05-14,-1.818362334177411,0.22439632654283853,0.7756036734571613
2024-05-15,-6.233999101304303,0.7612814821736955,0.23871851782630413
2024-05-16,-2.960085554041521,0.4039716724790813,0.5960283275209183
2024-05-17,-1.5951704241312075,0.11089308014568691,0.8891069198543127
2024-05-20,0.1634845733600561,0.02289286362310838,0.9771071363768912
2024-05-21,-0.19070199536618185,0.007467219194588969,0.9925327808054106
2024-05-22,1.353866422444503,0.005232180240420883,0.9947678197595787
2024-05-23,-1.000281566155516,0.004940248575184241,0.9950597514248154
2024-05-24,-0.5446512191322276,0.004344467667167744,0.995655532332832
2024-05-27,1.086685118261137,0.004547776652947582,0.9954522233470523
2024-05-28,2.1121616193114074,0.006235614522732423,0.9937643854772673
2024-05-29,-0.1324866565028301,0.005118719920534359,0.9948812800794655
2024-05-31,2.7177345006190476,0.0089010545513139,0.991098945448686
2024-06-03,-0.5429739177038201,0.005258999395173158,0.9947410006048267
2024-06-04,-1.1207191124261673,0.005326249670812632,0.9946737503291871
2024-06-05,0.13109843623118209,0.005107713603433951,0.994892286396566
2024-06-06,0.47002249918648215,0.010369943567942581,0.9896300564320574
2024-06-07,-3.824198531594601,0.04096708590907941,0.9590329140909205
2024-06-10,1.5046145076232817,0.012862070613760589,0.9871379293862392
2024-06-11,0.42576426235726933,0.006630815086914774,0.9933691849130851
2024-06-12,-2.200036448289521,0.01025290786918194,0.9897470921308181
2024-06-13,-1.0102216979489098,0.007436624286393598,0.9925633757136065
2024-06-14,-2.2242353402938364,0.01033030533683468,0.9896696946631656
2024-06-17,0.37427323520388384,0.006419758408814443,0.9935802415911859
2024-06-18,3.083446674063731,0.011787346241741827,0.9882126537582585
2024-06-19,0.08342844659601033,0.005280119857626242,0.994719880142374
2024-06-20,1.5740278175202584,0.004901518973952624,0.9950984810260476
2024-06-21,0.5191090861257405,0.0038904580486754364,0.9961095419513247
2024-06-24,1.0033643132087684,0.003922086299796002,0.9960779137002042
2024-06-25,-0.0808836419732644,0.0037319123476662504,0.9962680876523338
2024-06-26,0.16170191518023116,0.003813681083083063,0.9961863189169169
2024-06-27,1.6577984037359241,0.004800979728397823,0.9951990202716021
2024-06-28,0.8976417049378361,0.004197220053278901,0.9958027799467211
2024-07-01,1.512733975510246,0.004728204848051669,0.9952717951519482
2024-07-02,-0.31105383995613134,0.004604174230379161,0.9953958257696207
2024-07-03,-1.7550699462289057,0.007164611270679704,0.9928353887293203
2024-07-04,-1.383854621017044,0.006267523447762731,0.9937324765522373
